Model;Scenario;Region;Variable;Unit;Dpe;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051
CSTB;BAU_construction_Quarter_HRS_normal_HDS_Quarter;France;Individual_dwelling;MtCO2eq;7;0.8712514387811847;0.6278221759214622;0.24112727206059012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_normal_HDS_Quarter;France;Individual_dwelling;MtCO2eq;new;0.0313126644375136;0.0610596956531516;0.0961815469865511;0.1226146682494991;0.1540573226123345;0.1771765339225934;0.1987301120109774;0.2187180568774849;0.2371403685221176;0.2596589957219469;0.2747673974138903;0.2830135041247606;0.2951732828818905;0.3057674284171441;0.3147959407305227;0.3176927320985794;0.323772621477144;0.3282868776338334;0.3272173433720146;0.3249474629061957;0.3251301064151338;0.3202768900323771;0.3142233274456204;0.3069694186548637;0.298515163660107;0.2888605624613504;0.2780056150585936;0.265950321451837;0.2526946816410803;0.2382386956263237;0.2225823634075669
CSTB;BAU_construction_Quarter_HRS_normal_HDS_Quarter;France;Residential_dwelling;MtCO2eq;1;0.304281032;0.2966740062;0.2890669804;0.284313238275;0.27662909669999997;0.268944955125;0.30368210763000003;0.294750280935;0.28581845423999996;0.37296164238571405;0.5365332455587257;0.5695105404999999;0.5498722460000001;0.5302339515000001;0.6623595934852019;0.8832615262449968;1.0797698213217006;1.2164838747586566;1.2881086347833823;1.286775953925;1.2521243919203602;1.271896061267912;1.271531221117061;1.2474720120324054;1.2052962638410325;1.1499713724994007;1.0855752445113338;1.015225927946129;0.9411581154101671;0.8648791664294615;0.7873485894999993
CSTB;BAU_construction_Quarter_HRS_normal_HDS_Quarter;France;Residential_dwelling;MtCO2eq;2;2.6573925183;2.5909577053425;2.5245228923850003;2.4677779574425;2.40108125589;2.3343845543375;2.3081863195278203;2.242141946055;2.1741982507200004;2.106254555385;2.0457678108514203;2.27993922455;2.2013206306;2.12270203665;2.0440834427000003;1.96546484875;1.8868462548;1.8920862580647793;1.982137303126131;2.175461927676991;2.273786229108876;1.9359118714884036;1.6312643696566775;1.3987769913960837;1.221462709505946;1.0841935453915972;0.9745504201550286;0.883037460130652;0.8028490105626729;0.7293944765309583;0.6597517185250024
CSTB;BAU_construction_Quarter_HRS_normal_HDS_Quarter;France;Residential_dwelling;MtCO2eq;3;22.14432035079072;21.43249309504931;20.76650462662203;20.120959895111607;19.604890006341087;19.200800096561238;18.542230681898765;18.45412498439819;18.559993726793916;18.1844536282035;17.4435700374;17.111179766065067;18.003082668215846;18.954880735568242;17.739973542044932;15.174542057149115;12.792970500380667;10.651028482943024;8.78404510342592;7.204825279063721;6.093948255027907;5.6236746345;5.22971001072;4.846632247860001;4.474441345920001;4.1131373049;3.7627201248;3.4231898056200003;3.0945463473599997;2.77678975002;2.4699200799
CSTB;BAU_construction_Quarter_HRS_normal_HDS_Quarter;France;Residential_dwelling;MtCO2eq;4;20.36860032;19.859385312;19.350170304000002;18.840955296;18.331740288;17.82252528;17.313310272;16.804095264;16.294880256;14.475551409262989;11.580627571116171;8.36462888550949;4.933194105507992;1.4075125865033788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_normal_HDS_Quarter;France;Residential_dwelling;MtCO2eq;5;8.042252422399999;7.84119611184;7.64013980128;7.43908349072;7.23802718016;7.0369708696;5.662827801523469;3.6549381357836603;1.1339584428482503;0.02675102205354894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_normal_HDS_Quarter;France;Residential_dwelling;MtCO2eq;6;3.2941667444;3.21181257579;3.1294584071799996;2.6294931281720695;1.6492724502404608;0.258198971944718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_normal_HDS_Quarter;France;Residential_dwelling;MtCO2eq;7;1.1711824991322248;0.8195354808810372;0.25952120912637305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_normal_HDS_Quarter;France;Residential_dwelling;MtCO2eq;new;0.176588863397606;0.3516120935733364;0.565905381106917;0.7376147013299537;0.948228791892974;0.6133486656057886;0.6872432536324896;0.7555252286091387;0.8181945905357407;0.8947619136903159;0.9455512937748932;0.972526998015246;1.0127459077416492;1.0473522044180008;1.0763458880443046;1.0841449187940824;1.1025681320622105;1.11537873228029;1.1089589468476184;1.0982360598487468;1.095518332400527;1.0755344865273309;1.0512475390879346;1.0226574900823382;0.9897643395105418;0.9525680873725456;0.9110687336683492;0.8652662783979528;0.8151607215613567;0.7607520631585604;0.702040303189564
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Collective_dwelling;MtCO2eq;1;0.13443403160000003;0.13107318081;0.12771233002;0.12435147923;0.12099062844;0.11796441195;0.11459400018;0.11122358840999999;0.10785317664;0.10448276487000001;0.10581680339999999;0.10228957662;0.09876234984;0.09523512306;0.09170789628;0.1016310953612625;0.12649912968000002;0.12122833260999999;0.11595753553999999;0.11068673847;0.1054159414;0.1012391152444595;0.136686447017109;0.16859296229625853;0.196549912864008;0.208114033875;0.19423976495;0.18036549602500002;0.18550269743880599;0.19712437056895551;0.20388754924950506
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Collective_dwelling;MtCO2eq;2;0.970193567;0.9459387278249999;0.92168388865;0.897429049475;0.8731742103000001;0.8508727150875;0.826562066085;0.8022514170825;0.77794076808;0.7536301190775;0.7310221576529776;0.7210627177050001;0.69619848606;0.6713342544149999;0.6464700227700001;0.621605791125;0.614438875102782;0.7038499641701577;0.677616162355;0.6468154277025;0.6160146930500001;0.5852139583975;0.554413223745;0.5236124890925;0.4928117544400001;0.49899017525811373;0.5690343038516396;0.6250024434374403;0.5507668634709089;0.4223980114959083;0.3088254835265075
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Collective_dwelling;MtCO2eq;3;6.1255553715252;5.919475240441737;5.71854586430166;5.523484254578043;5.335233284166084;5.148097971076515;4.977687516629646;4.8188501481476065;4.673978085779808;4.545860060950298;4.400229611699999;4.2824811493401205;4.224895158437771;4.194321623881621;4.190656162249673;4.116321173249999;3.9151493783999993;3.7170208292099995;3.7951653384138777;3.883548259438028;3.9646134733069798;4.016844654707469;3.488905741002318;2.9891176808201676;2.5203788706152164;2.084822649999765;1.683988740529914;1.3189720212753633;1.12535083908;1.01483375136;0.9073599405
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Collective_dwelling;MtCO2eq;4;6.34491129;6.18628850775;6.0276657255;5.86904294325;5.710420161;5.55179737875;5.3931745965;5.23455181425;5.075929032;4.91730624975;4.7586834675;4.60006068525;4.441437903;4.28281512075;4.1241923385;3.7821546581418746;3.1570820582562003;2.5105546940030252;1.8563983264348498;1.2088540538691748;0.5812346905634999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Collective_dwelling;MtCO2eq;5;3.2149789951999996;3.1346045203200004;3.05423004544;2.97385557056;2.89348109568;2.8131066208;2.73273214592;2.65235767104;2.57198319616;2.4916087212799995;2.30404939635024;1.9211149207668319;1.4738076362074242;0.9576656953184162;0.3729888658758082;2.0861625671386718e-16;2.002716064453125e-16;1.9192695617675782e-16;1.8358230590820313e-16;1.7523765563964842e-16;1.6689300537109374e-16;1.5854835510253908e-16;1.5020370483398437e-16;1.418590545654297e-16;1.33514404296875e-16;1.2516975402832032e-16;1.1682510375976562e-16;1.0848045349121094e-16;1.0013580322265625e-16;9.179115295410157e-17;8.344650268554687e-17
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Collective_dwelling;MtCO2eq;6;1.2301249668;1.19937184263;1.16861871846;1.13786559429;1.1071124701200001;1.0232891588467274;0.8785780235741308;0.6992007424472894;0.4754350874230879;0.19594736797045134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Collective_dwelling;MtCO2eq;7;0.32964706836900004;0.2832398626569525;0.22426865929394998;0.1484589668058975;0.05018981216373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Collective_dwelling;MtCO2eq;new;0.1452761989600924;0.2905523979201848;0.4697238341203659;0.6150000330804545;0.7941714692806394;0.4361721316831951;0.4885131416215122;0.5368071717316538;0.5810542220136231;0.6351029179683689;0.6707838963610031;0.6895134938904854;0.7175726248597586;0.7415847760008566;0.7615499473137819;0.766452186695503;0.7787955105850662;0.7870918546464565;0.7817416034756038;0.7732885969425511;0.7703882259853935;0.7552575964949537;0.7370242116423141;0.7156880714274745;0.6912491758504348;0.6637075249111951;0.6330631186097554;0.5993159569461157;0.5624660399202763;0.5225133675322366;0.479457939781997
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Individual_dwelling;MtCO2eq;1;0.1698470004;0.16560082539;0.16135465038;0.15710847537;0.15286230035999998;0.14861612535;0.14666681337;0.142353083565;0.13803935375999998;0.133725623955;0.15398279921887498;0.15673339753499999;0.15132879762;0.145924197705;0.183215319412125;0.24452586544031252;0.3112048372587001;0.33045244089;0.31608494346000005;0.30171744603000006;0.28734994860000007;0.3339292033892375;0.40608690075112497;0.4704525124044625;0.5261265279578;0.5724468706254375;0.608935691508375;0.6162100945;0.56995779936315;0.5820553344029875;0.583461040248625
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Individual_dwelling;MtCO2eq;2;1.6871989512999999;1.6450189775175;1.6028390037350002;1.5606590299524998;1.5184790561700001;1.4762990823875;1.4411257867;1.3987397341499999;1.3563536816000001;1.31396762905;1.2715815765;1.24930444701;1.2062249833200003;1.1631455196299998;1.12006605594;1.07698659225;1.0339071285599999;1.0998107638424999;1.051992904545;1.0041750452475;0.9563571859500001;0.9085393266525;0.860721467355;0.8129036080575001;0.76508574876;0.7172678894625001;0.669450030165;0.6796270755411312;0.8176158037622249;0.5679902794738564;0.35092623500418757
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Individual_dwelling;MtCO2eq;3;16.002810970064882;15.463878833551007;14.937428195392172;14.425036944450795;13.92878001074274;13.451355307401377;12.96361599620061;12.536051217674984;12.140365649412;11.782696303681877;11.295540137700002;10.937157297915226;10.742209791522301;10.607853661958474;10.231107717480002;9.73955838375;9.255852665279999;8.887121852716575;9.03811080141255;9.189376905597525;9.3256858297005;8.569493911047225;7.411587410184749;6.316777495970174;5.291442514815599;4.340277193019624;3.46666991368425;2.673030118645575;1.9691955082799995;1.7619559986599997;1.5625601393999997
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Individual_dwelling;MtCO2eq;4;14.02368903;13.67309680425;13.3225045785;12.97191235275;12.621320127;12.27072790125;11.9201356755;11.56954344975;11.218951224;10.86835899825;10.5177667725;10.16717454675;9.816582321;9.46599009525;8.53318348374375;7.272839267859375;5.939289245745;4.558524869968125;3.1609717540912503;1.7779695223893752;0.4388149740375001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Individual_dwelling;MtCO2eq;5;4.8272734272;4.70659159152;4.58590975584;4.46522792016;4.34454608448;4.2238642488;4.10318241312;3.98250057744;3.86181874176;3.74113690608;3.1201020944519997;2.3424085276731996;1.4230531587216;0.35221703859720005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Individual_dwelling;MtCO2eq;6;2.0640417776;2.01244073316;1.9608396887199997;1.9092386442800002;1.85763759984;1.8060365554000002;1.509253246410085;1.1269833187860223;0.647030267882;0.044452646394687496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Individual_dwelling;MtCO2eq;7;0.9366458702286;0.8292397822151625;0.6941847757505248;0.5220742056933375;0.30053829694904993;0.013493336607187455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Individual_dwelling;MtCO2eq;new;0.0313126644375136;0.0610596956531516;0.0961815469865511;0.1226146682494991;0.1540573226123345;0.1771765339225934;0.1987301120109774;0.2187180568774849;0.2371403685221176;0.2596589957219469;0.2747673974138903;0.2830135041247606;0.2951732828818905;0.3057674284171441;0.3147959407305227;0.3176927320985794;0.323772621477144;0.3282868776338334;0.3272173433720146;0.3249474629061957;0.3251301064151338;0.3202768900323771;0.3142233274456204;0.3069694186548637;0.298515163660107;0.2888605624613504;0.2780056150585936;0.265950321451837;0.2526946816410803;0.2382386956263237;0.2225823634075669
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Residential_dwelling;MtCO2eq;1;0.304281032;0.2966740062;0.2890669804;0.2814599546;0.2738529288;0.2665805373;0.26126081355;0.253576671975;0.24589253039999998;0.238208388825;0.25979960261887497;0.259022974155;0.25009114746;0.24115932076500002;0.27492321569212497;0.346156960801575;0.43770396693870006;0.45168077349999997;0.43204247900000003;0.41240418450000005;0.39276589000000006;0.435168318633697;0.5427733477682339;0.639045474700721;0.722676440821808;0.7805609045004376;0.8031754564583751;0.796575590525;0.755460496801956;0.779179704971943;0.78734858949813
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Residential_dwelling;MtCO2eq;2;2.6573925183;2.5909577053425;2.5245228923850003;2.4580880794274997;2.39165326647;2.3271717974749997;2.267687852785;2.2009911512325;2.13429444968;2.0675977481275;2.0026037341529777;1.9703671647150003;1.9024234693800004;1.8344797740449996;1.7665360787100002;1.6985923833749998;1.6483460036627817;1.8036607280126575;1.7296090669000002;1.65099047295;1.5723718790000003;1.49375328505;1.4151346911;1.33651609715;1.2578975032000002;1.2162580647206138;1.2384843340166396;1.3046295189785715;1.3683826672331336;0.9903882909697647;0.6597517185306951
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Residential_dwelling;MtCO2eq;3;22.12836634159008;21.383354073992745;20.655974059693833;19.94852119902884;19.264013294908825;18.599453278477892;17.941303512830256;17.35490136582259;16.81434373519181;16.328556364632178;15.6957697494;15.219638447255345;14.967104949960072;14.802175285840097;14.421763879729674;13.855879556999998;13.171002043679998;12.604142681926575;12.833276139826427;13.072925165035553;13.29029930300748;12.586338565754694;10.900493151187067;9.305895176790342;7.811821385430815;6.425099843019389;5.150658654214164;3.992002139920938;3.0945463473599997;2.77678975002;2.4699200798999996
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Residential_dwelling;MtCO2eq;4;20.36860032;19.859385312;19.350170304000002;18.840955296;18.331740288;17.82252528;17.313310272;16.804095264;16.294880256;15.785665248;15.276450239999999;14.767235231999999;14.258020224;13.748805216;12.65737582224375;11.054993926001249;9.0963713040012;7.069079563971151;5.0173700805261;2.98682357625855;1.020049664601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Residential_dwelling;MtCO2eq;5;8.042252422399999;7.84119611184;7.64013980128;7.43908349072;7.23802718016;7.0369708696;6.83591455904;6.6348582484800005;6.43380193792;6.23274562736;5.42415149080224;4.263523448440031;2.896860794929024;1.3098827339156163;0.3729888658758082;2.0861625671386718e-16;2.002716064453125e-16;1.9192695617675782e-16;1.8358230590820313e-16;1.7523765563964842e-16;1.6689300537109374e-16;1.5854835510253908e-16;1.5020370483398437e-16;1.418590545654297e-16;1.33514404296875e-16;1.2516975402832032e-16;1.1682510375976562e-16;1.0848045349121094e-16;1.0013580322265625e-16;9.179115295410157e-17;8.344650268554687e-17
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Residential_dwelling;MtCO2eq;6;3.2941667444;3.21181257579;3.1294584071799996;3.0471042385700002;2.96475006996;2.8293257142467274;2.3878312699842157;1.8261840612333118;1.1224653553050878;0.24040001436513883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Residential_dwelling;MtCO2eq;7;1.2662929385976;1.112479644872115;0.9184534350444749;0.670533172499235;0.35072810911277996;0.013493336607187455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;BAU_construction_Quarter_HRS_rising_HDS_Quarter;France;Residential_dwelling;MtCO2eq;new;0.176588863397606;0.3516120935733364;0.565905381106917;0.7376147013299537;0.948228791892974;0.6133486656057886;0.6872432536324896;0.7555252286091387;0.8181945905357407;0.8947619136903159;0.9455512937748932;0.972526998015246;1.0127459077416492;1.0473522044180008;1.0763458880443046;1.0841449187940824;1.1025681320622105;1.11537873228029;1.1089589468476184;1.0982360598487468;1.095518332400527;1.0755344865273309;1.0512475390879346;1.0226574900823382;0.9897643395105418;0.9525680873725456;0.9110687336683492;0.8652662783979528;0.8151607215613567;0.7607520631585604;0.702040303189564
CSTB;BAU_construction_Quarter_MRS_normal_HDS_Quarter;France;Collective_dwelling;MtCO2eq;1;0.13443403160000003;0.13107318081;0.12771233002;0.12435147923;0.12133482372;0.11796441195;0.11459400018;0.11122358840999999;0.11287125696;0.10934403018000001;0.10581680339999999;0.10228957662;0.09876234984;0.12786601806040143;0.13704072382;0.13176992675;0.12649912968000002;0.12122833260999999;0.11595753553999999;0.11068673847;0.1054159414;0.10014514433;0.09487434726;0.08960355019;0.08433275312;0.07906195604999999;0.07379115898000001;0.06852036191;0.06324956484000001;0.057978767769999995;0.0527079707
CSTB;BAU_construction_Quarter_MRS_normal_HDS_Quarter;France;Collective_dwelling;MtCO2eq;2;0.970193567;0.9459387278249999;0.92168388865;0.897429049475;0.8751833640900001;0.8508727150875;0.826562066085;0.8022514170825;0.7951990894015422;0.770791180995;0.74592694935;0.7210627177050001;0.69619848606;0.6713342544149999;0.7087017842136625;0.7700183663125;0.73921763166;0.7084168970075001;0.677616162355;0.6468154277025;0.6160146930500001;0.5852139583975;0.554413223745;0.5236124890925;0.4928117544400001;0.46201101978750003;0.43121028513500004;0.40040955048250004;0.36960881583;0.3388080811775;0.30800734652500006
